"b","c","year","f","f_ratio","id","r_0","hcr","b_0"
3841.2374068231,1339.92160244853,64,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3839.32022539987,1339.25284065832,65,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3838.03712275937,1338.8052617237,66,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3837.17817497408,1338.50563882332,67,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3836.60307430417,1338.30502903809,68,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3836.21797829694,1338.17069772647,69,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.96009315518,1338.08074081004,70,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.78738805488,1338.02049686512,71,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.67172399575,1337.98015029056,72,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.59425973955,1337.95312878178,73,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.54237845143,1337.93503126493,74,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.50763087825,1337.92291042495,75,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.48435848172,1337.91479241933,76,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.46877158415,1337.90935531181,77,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.45833208757,1337.90571374908,78,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.45134010554,1337.90327476737,79,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.44665713275,1337.901641227,80,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.44352064673,1337.90054714066,81,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.44141994041,1337.8998143607,82,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.44001296179,1337.89932357067,83,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.43907061713,1337.89899485681,84,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.43843946779,1337.89877469581,85,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.43801674609,1337.8986272397,86,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.43773362189,1337.89852847876,87,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.43754399521,1337.89846233214,88,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.43741698988,1337.89841802944,89,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.43733192615,1337.89838835704,90,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.43727495344,1337.8983684835,91,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.4372367951,1337.8983551729,92,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.43721123798,1337.89834625792,93,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.43719412071,1337.89834028698,94,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.43718265616,1337.89833628786,95,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.43717497761,1337.89833360938,96,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.43716983478,1337.89833181543,97,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.43716639029,1337.89833061391,98,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.4371640833,1337.89832980917,99,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
3835.43716253815,1337.89832927018,100,0.348825511297077,1.04647653389123,60,0.4,0.7,6000
1500,828.829499088592,1,0.552552999392395,1.89446742648821,61,0.5,0.7,1500
1855.21264246654,1025.10331010558,2,0.552552999392395,1.32612719854175,61,0.5,0.7,1500
2156.73485070995,1191.71031065389,3,0.552552999392395,1.32612719854175,61,0.5,0.7,1500
2389.55185770726,1320.35404617981,4,0.552552999392395,1.32612719854175,61,0.5,0.7,1500
2556.45257290921,988.802875875771,5,0.386787099574676,1.32612719854175,61,0.5,0.7,1500
3093.52961110384,1196.53734572723,6,0.386787099574676,0.928289038979223,61,0.5,0.7,1500
3514.56752107648,1359.38937773653,7,0.386787099574676,0.928289038979223,61,0.5,0.7,1500
3813.29187095703,1474.93210259916,8,0.386787099574676,0.928289038979223,61,0.5,0.7,1500
4010.18634273556,1551.08834426067,9,0.386787099574676,0.928289038979223,61,0.5,0.7,1500
4133.5832897137,1678.75752605265,10,0.40612645455341,0.928289038979223,61,0.5,0.7,1500
4128.50186462705,1676.69382489813,11,0.40612645455341,0.974703490928184,61,0.5,0.7,1500
4125.55433679446,1675.49675586978,12,0.40612645455341,0.974703490928184,61,0.5,0.7,1500
4123.84315528702,1674.80179979106,13,0.40612645455341,0.974703490928184,61,0.5,0.7,1500
4122.84924663417,1674.39814719373,14,0.40612645455341,0.974703490928184,61,0.5,0.7,1500
4122.27178904419,1757.87180770956,15,0.426432777281081,0.974703490928184,61,0.5,0.7,1500
4038.22805150082,1722.03280329586,16,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3990.66162284043,1701.74891901687,17,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3963.35332585258,1690.10376608952,18,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3947.54765536601,1683.36371012715,19,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3938.35671656544,1679.4443925686,20,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3932.99772843774,1677.15914437789,21,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3929.86811889353,1675.82457628814,22,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3928.03876886456,1675.04448147467,23,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3926.9688847942,1674.58824783918,24,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3926.34297319382,1674.3213386171,25,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.97673043781,1674.16516070149,26,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.76240597052,1674.07376572366,27,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.63697587015,1674.02027821761,28,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.56356713061,1673.98897432493,29,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.520603288,1673.9706531342,30,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.49545757581,1673.95993017832,31,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.48074028175,1673.95365424174,32,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.47212649989,1673.94998104282,33,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.46708498715,1673.94783117654,34,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.46413426368,1673.94657289133,35,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.46240724702,1673.94583643482,36,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.46139644811,1673.94540539704,37,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.46080484134,1673.94515311652,38,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.46045858194,1673.94500546016,39,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.460255921,1673.94491903889,40,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.46013730628,1673.94486845769,41,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.46006788269,1673.94483885319,42,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.46002724999,1673.94482152608,43,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.46000346822,1673.94481138475,44,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45998954907,1673.94480544917,45,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45998140238,1673.94480197516,46,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45997663423,1673.94479994186,47,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.4599738435,1673.9447987518,48,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45997221012,1673.94479805527,49,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45997125413,1673.94479764761,50,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45997069459,1673.944797409,51,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45997036711,1673.94479726935,52,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45997017544,1673.94479718762,53,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45997006325,1673.94479713978,54,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996999759,1673.94479711178,55,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996995916,1673.94479709539,56,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996993667,1673.9447970858,57,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996992351,1673.94479708019,58,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.4599699158,1673.9447970769,59,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996991129,1673.94479707498,60,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990865,1673.94479707385,61,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990711,1673.94479707319,62,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.4599699062,1673.94479707281,63,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990567,1673.94479707258,64,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990536,1673.94479707245,65,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990518,1673.94479707237,66,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990508,1673.94479707233,67,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990501,1673.9447970723,68,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990498,1673.94479707229,69,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990496,1673.94479707228,70,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990494,1673.94479707227,71,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990494,1673.94479707227,72,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707227,73,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707227,74,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707227,75,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707226,76,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707226,77,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707226,78,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707226,79,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707226,80,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707226,81,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707226,82,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707226,83,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707226,84,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707226,85,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707226,86,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707226,87,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707226,88,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707226,89,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707226,90,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707226,91,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707226,92,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707226,93,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707226,94,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707226,95,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707226,96,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707226,97,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707226,98,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707226,99,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
3925.45996990493,1673.94479707226,100,0.426432777281081,1.02343866547459,61,0.5,0.7,1500
4000,1674.46792598127,1,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,2,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,3,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,4,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,5,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,6,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,7,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,8,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,9,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,10,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,11,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,12,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,13,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,14,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,15,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,16,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,17,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,18,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,19,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,20,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,21,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,22,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,23,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,24,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,25,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,26,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,27,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,28,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,29,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,30,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,31,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,32,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,33,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,34,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,35,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,36,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,37,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,38,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,39,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,40,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,41,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,42,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,43,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,44,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,45,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,46,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,47,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,48,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,49,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,50,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,51,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,52,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,53,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,54,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,55,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,56,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,57,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,58,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,59,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,60,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,61,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,62,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,63,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,64,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,65,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,66,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,67,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,68,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,69,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,70,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,71,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,72,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,73,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,74,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,75,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,76,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,77,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,78,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,79,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,80,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,81,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,82,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,83,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,84,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,85,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,86,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,87,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,88,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,89,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,90,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,91,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,92,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,93,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
4000,1674.46792598127,94,0.418616981495317,1.00468075558876,62,0.5,0.7,4000
